Disease	Cluster	Gene
Type_1_Diabetes_NA_2009	domino_1	11126
Type_1_Diabetes_NA_2009	domino_1	3134
Type_1_Diabetes_NA_2009	domino_1	3113
Type_1_Diabetes_NA_2009	domino_1	4277
Type_1_Diabetes_NA_2009	domino_1	100507436
Type_1_Diabetes_NA_2009	domino_1	821
Type_1_Diabetes_NA_2009	domino_1	10666
Type_1_Diabetes_NA_2009	domino_1	972
Type_1_Diabetes_NA_2009	domino_1	3117
Type_1_Diabetes_NA_2009	domino_1	115361
Type_1_Diabetes_NA_2009	domino_1	3119
Type_1_Diabetes_NA_2009	domino_1	1508
Type_1_Diabetes_NA_2009	domino_1	3902
Type_1_Diabetes_NA_2009	domino_1	1513
Type_1_Diabetes_NA_2009	domino_1	55016
Type_1_Diabetes_NA_2009	domino_1	5641
Type_1_Diabetes_NA_2009	domino_1	3118
Type_1_Diabetes_NA_2009	domino_1	8722
Type_1_Diabetes_NA_2009	domino_1	1515
Type_1_Diabetes_NA_2009	domino_1	811
Type_1_Diabetes_NA_2009	domino_1	6890
Type_1_Diabetes_NA_2009	domino_1	1519
Type_1_Diabetes_NA_2009	domino_1	3107
Type_1_Diabetes_NA_2009	domino_1	7726
Type_1_Diabetes_NA_2009	domino_1	10437
Type_1_Diabetes_NA_2009	domino_1	80329
Type_1_Diabetes_NA_2009	domino_1	5133
Type_1_Diabetes_NA_2009	domino_1	3140
Type_1_Diabetes_NA_2009	domino_1	55080
Type_1_Diabetes_NA_2009	domino_1	3123
Type_1_Diabetes_NA_2009	domino_1	85363
Type_1_Diabetes_NA_2009	domino_1	3821
Type_1_Diabetes_NA_2009	domino_2	3009
Type_1_Diabetes_NA_2009	domino_2	723790
Type_1_Diabetes_NA_2009	domino_2	8351
Type_1_Diabetes_NA_2009	domino_2	3007
Type_1_Diabetes_NA_2009	domino_2	25842
Type_1_Diabetes_NA_2009	domino_2	8356
Type_1_Diabetes_NA_2009	domino_2	653604
Type_1_Diabetes_NA_2009	domino_2	1616
Type_1_Diabetes_NA_2009	domino_2	112869
Type_1_Diabetes_NA_2009	domino_2	10943
Type_1_Diabetes_NA_2009	domino_4	3111
Type_1_Diabetes_NA_2009	domino_4	285643
Type_1_Diabetes_NA_2009	domino_4	3108
Type_1_Diabetes_NA_2009	domino_4	3112
Type_1_Diabetes_NA_2009	domino_4	3109
Type_1_Diabetes_NA_2009	domino_4	3833
Type_1_Diabetes_NA_2009	domino_6	7916
Type_1_Diabetes_NA_2009	domino_6	221527
Type_1_Diabetes_NA_2009	domino_6	7920
Type_1_Diabetes_NA_2009	domino_6	7918
Type_1_Diabetes_NA_2009	domino_6	7940
Type_1_Diabetes_NA_2009	domino_3	51460
Type_1_Diabetes_NA_2009	domino_3	5698
Type_1_Diabetes_NA_2009	domino_3	5696
Type_1_Diabetes_NA_2009	domino_3	339745
Type_1_Diabetes_NA_2009	domino_3	51162
Type_1_Diabetes_NA_2009	domino_3	4855
Type_1_Diabetes_NA_2009	domino_3	4049
Type_1_Diabetes_NA_2009	domino_3	143471
Type_1_Diabetes_NA_2009	domino_3	10213
Type_1_Diabetes_NA_2009	domino_8	1041
Type_1_Diabetes_NA_2009	domino_8	170679
Type_1_Diabetes_NA_2009	domino_8	5493
Type_1_Diabetes_NA_2009	domino_8	696
Type_1_Diabetes_NA_2009	domino_7	6499
Type_1_Diabetes_NA_2009	domino_7	10693
Type_1_Diabetes_NA_2009	domino_7	8859
Type_1_Diabetes_NA_2009	domino_7	169166
Type_1_Diabetes_NA_2009	domino_7	10471
Type_1_Diabetes_NA_2009	domino_10	170954
Type_1_Diabetes_NA_2009	domino_10	5499
Type_1_Diabetes_NA_2009	domino_10	6992
Type_1_Diabetes_NA_2009	domino_9	629
Type_1_Diabetes_NA_2009	domino_9	387715
Type_1_Diabetes_NA_2009	domino_9	3004
Type_1_Diabetes_NA_2009	domino_9	717
Type_1_Diabetes_NA_2009	domino_5	3481
Type_1_Diabetes_NA_2009	domino_5	100381270
Type_1_Diabetes_NA_2009	domino_5	3485
Type_1_Diabetes_NA_2009	domino_5	79969
Type_1_Diabetes_NA_2009	domino_5	7450
Type_2_Diabetes_NA_2019	domino_1	4990
Type_2_Diabetes_NA_2019	domino_1	5080
Type_2_Diabetes_NA_2019	domino_1	26053
Type_2_Diabetes_NA_2019	domino_1	84333
Type_2_Diabetes_NA_2019	domino_1	8099
Type_2_Diabetes_NA_2019	domino_1	54815
Type_2_Diabetes_NA_2019	domino_1	25942
Type_2_Diabetes_NA_2019	domino_1	100316904
Type_2_Diabetes_NA_2019	domino_1	140688
Type_2_Diabetes_NA_2019	domino_1	1487
Type_2_Diabetes_NA_2019	domino_1	10363
Type_2_Diabetes_NA_2019	domino_1	9678
Type_2_Diabetes_NA_2019	domino_1	253461
Type_2_Diabetes_NA_2019	domino_1	6934
Type_2_Diabetes_NA_2019	domino_1	474382
Type_2_Diabetes_NA_2019	domino_1	8462
Type_2_Diabetes_NA_2019	domino_1	55209
Type_2_Diabetes_NA_2019	domino_1	58508
Type_2_Diabetes_NA_2019	domino_1	58516
Type_2_Diabetes_NA_2019	domino_1	80012
Type_2_Diabetes_NA_2019	domino_1	2145
Type_2_Diabetes_NA_2019	domino_1	57649
Type_2_Diabetes_NA_2019	domino_1	51317
Type_2_Diabetes_NA_2019	domino_1	9070
Type_2_Diabetes_NA_2019	domino_1	4211
Type_2_Diabetes_NA_2019	domino_1	5089
Type_2_Diabetes_NA_2019	domino_4	169026
Type_2_Diabetes_NA_2019	domino_4	221895
Type_2_Diabetes_NA_2019	domino_4	3087
Type_2_Diabetes_NA_2019	domino_4	63892
Type_2_Diabetes_NA_2019	domino_4	10644
Type_2_Diabetes_NA_2019	domino_4	54901
Type_2_Diabetes_NA_2019	domino_4	8872
Type_2_Diabetes_NA_2019	domino_4	7103
Type_2_Diabetes_NA_2019	domino_4	55676
Type_2_Diabetes_NA_2019	domino_4	57181
Type_2_Diabetes_NA_2019	domino_2	2888
Type_2_Diabetes_NA_2019	domino_2	6446
Type_2_Diabetes_NA_2019	domino_2	107282092
Type_2_Diabetes_NA_2019	domino_2	57521
Type_2_Diabetes_NA_2019	domino_2	11152
Type_2_Diabetes_NA_2019	domino_2	55102
Type_2_Diabetes_NA_2019	domino_2	10241
Type_2_Diabetes_NA_2019	domino_2	3964
Type_2_Diabetes_NA_2019	domino_2	6945
Type_2_Diabetes_NA_2019	domino_2	4335
Type_2_Diabetes_NA_2019	domino_2	55561
Type_2_Diabetes_NA_2019	domino_2	23130
Type_2_Diabetes_NA_2019	domino_2	23180
Type_2_Diabetes_NA_2019	domino_2	23035
Type_2_Diabetes_NA_2019	domino_2	10000
Type_2_Diabetes_NA_2019	domino_2	29982
Type_2_Diabetes_NA_2019	domino_2	5289
Type_2_Diabetes_NA_2019	domino_2	51085
Type_2_Diabetes_NA_2019	domino_2	8678
Type_2_Diabetes_NA_2019	domino_2	9474
Type_2_Diabetes_NA_2019	domino_2	5571
Type_2_Diabetes_NA_2019	domino_6	1031
Type_2_Diabetes_NA_2019	domino_6	1030
Type_2_Diabetes_NA_2019	domino_6	1871
Type_2_Diabetes_NA_2019	domino_6	8900
Type_2_Diabetes_NA_2019	domino_6	1026
Type_2_Diabetes_NA_2019	domino_6	463
Type_2_Diabetes_NA_2019	domino_6	595
Type_2_Diabetes_NA_2019	domino_6	1029
Type_2_Diabetes_NA_2019	domino_6	1028
Type_2_Diabetes_NA_2019	domino_5	6941
Type_2_Diabetes_NA_2019	domino_5	259266
Type_2_Diabetes_NA_2019	domino_5	126295
Type_2_Diabetes_NA_2019	domino_5	54535
Type_2_Diabetes_NA_2019	domino_5	9055
Type_2_Diabetes_NA_2019	domino_5	23383
Type_2_Diabetes_NA_2019	domino_5	23063
Type_2_Diabetes_NA_2019	domino_5	80352
Type_2_Diabetes_NA_2019	domino_5	5526
Type_2_Diabetes_NA_2019	domino_5	79019
Type_2_Diabetes_NA_2019	domino_10	59343
Type_2_Diabetes_NA_2019	domino_10	7341
Type_2_Diabetes_NA_2019	domino_10	55206
Type_2_Diabetes_NA_2019	domino_10	55183
Type_2_Diabetes_NA_2019	domino_10	6613
Type_2_Diabetes_NA_2019	domino_10	165918
Type_2_Diabetes_NA_2019	domino_9	2775
Type_2_Diabetes_NA_2019	domino_9	122042
Type_2_Diabetes_NA_2019	domino_9	2695
Type_2_Diabetes_NA_2019	domino_9	170589
Type_2_Diabetes_NA_2019	domino_9	2696
Type_2_Diabetes_NA_2019	domino_9	134860
Type_2_Diabetes_NA_2019	domino_9	2740
Type_2_Diabetes_NA_2019	domino_3	60495
Type_2_Diabetes_NA_2019	domino_3	375790
Type_2_Diabetes_NA_2019	domino_3	26507
Type_2_Diabetes_NA_2019	domino_3	55790
Type_2_Diabetes_NA_2019	domino_3	337876
Type_2_Diabetes_NA_2019	domino_3	633
Type_2_Diabetes_NA_2019	domino_3	7148
Type_2_Diabetes_NA_2019	domino_3	6385
Type_2_Diabetes_NA_2019	domino_3	8840
Type_2_Diabetes_NA_2019	domino_3	22862
Type_2_Diabetes_NA_2019	domino_3	1382
Type_2_Diabetes_NA_2019	domino_3	26504
Type_2_Diabetes_NA_2019	domino_3	113189
Type_2_Diabetes_NA_2019	domino_3	55454
Type_2_Diabetes_NA_2019	domino_3	26505
Type_2_Diabetes_NA_2019	domino_11	27044
Type_2_Diabetes_NA_2019	domino_11	283455
Type_2_Diabetes_NA_2019	domino_11	673
Type_2_Diabetes_NA_2019	domino_11	10125
Type_2_Diabetes_NA_2019	domino_11	5908
Type_2_Diabetes_NA_2019	domino_7	54976
Type_2_Diabetes_NA_2019	domino_7	1762
Type_2_Diabetes_NA_2019	domino_7	64854
Type_2_Diabetes_NA_2019	domino_7	367
Type_2_Diabetes_NA_2019	domino_7	57178
Type_2_Diabetes_NA_2019	domino_7	55898
Type_2_Diabetes_NA_2019	domino_7	5241
Type_2_Diabetes_NA_2019	domino_7	219333
Type_2_Diabetes_NA_2019	domino_8	113026
Type_2_Diabetes_NA_2019	domino_8	253430
Type_2_Diabetes_NA_2019	domino_8	23139
Type_2_Diabetes_NA_2019	domino_8	5728
Type_2_Diabetes_NA_2019	domino_8	80243
Type_2_Diabetes_NA_2019	domino_8	22983
Type_2_Diabetes_NA_2019	domino_8	219621
Type_2_Diabetes_NA_2019	domino_8	56623
Ulcerative_Colitis_IBDgenetics_2015	domino_1	1510
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3127
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3106
Ulcerative_Colitis_IBDgenetics_2015	domino_1	388646
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3122
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3115
Ulcerative_Colitis_IBDgenetics_2015	domino_1	8722
Ulcerative_Colitis_IBDgenetics_2015	domino_1	1508
Ulcerative_Colitis_IBDgenetics_2015	domino_1	80380
Ulcerative_Colitis_IBDgenetics_2015	domino_1	29126
Ulcerative_Colitis_IBDgenetics_2015	domino_1	10665
Ulcerative_Colitis_IBDgenetics_2015	domino_1	56244
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3117
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3902
Ulcerative_Colitis_IBDgenetics_2015	domino_1	972
Ulcerative_Colitis_IBDgenetics_2015	domino_1	1519
Ulcerative_Colitis_IBDgenetics_2015	domino_1	1514
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3123
Ulcerative_Colitis_IBDgenetics_2015	domino_1	4277
Ulcerative_Colitis_IBDgenetics_2015	domino_1	100507436
Ulcerative_Colitis_IBDgenetics_2015	domino_1	1515
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3663
Ulcerative_Colitis_IBDgenetics_2015	domino_1	151888
Ulcerative_Colitis_IBDgenetics_2015	domino_1	55016
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3118
Ulcerative_Colitis_IBDgenetics_2015	domino_1	163351
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3119
Ulcerative_Colitis_IBDgenetics_2015	domino_1	51447
Ulcerative_Colitis_IBDgenetics_2015	domino_1	4938
Ulcerative_Colitis_IBDgenetics_2015	domino_1	1513
Ulcerative_Colitis_IBDgenetics_2015	domino_1	55080
Ulcerative_Colitis_IBDgenetics_2015	domino_1	5641
Ulcerative_Colitis_IBDgenetics_2015	domino_1	5133
Ulcerative_Colitis_IBDgenetics_2015	domino_1	26191
Ulcerative_Colitis_IBDgenetics_2015	domino_1	259197
Ulcerative_Colitis_IBDgenetics_2015	domino_1	3133
Ulcerative_Colitis_IBDgenetics_2015	domino_3	177
Ulcerative_Colitis_IBDgenetics_2015	domino_3	7099
Ulcerative_Colitis_IBDgenetics_2015	domino_3	56928
Ulcerative_Colitis_IBDgenetics_2015	domino_3	7124
Ulcerative_Colitis_IBDgenetics_2015	domino_3	64170
Ulcerative_Colitis_IBDgenetics_2015	domino_3	64581
Ulcerative_Colitis_IBDgenetics_2015	domino_3	8771
Ulcerative_Colitis_IBDgenetics_2015	domino_3	9966
Ulcerative_Colitis_IBDgenetics_2015	domino_3	7375
Ulcerative_Colitis_IBDgenetics_2015	domino_3	257397
Ulcerative_Colitis_IBDgenetics_2015	domino_3	25816
Ulcerative_Colitis_IBDgenetics_2015	domino_3	84888
Ulcerative_Colitis_IBDgenetics_2015	domino_3	356
Ulcerative_Colitis_IBDgenetics_2015	domino_3	8764
Ulcerative_Colitis_IBDgenetics_2015	domino_3	8837
Ulcerative_Colitis_IBDgenetics_2015	domino_5	4050
Ulcerative_Colitis_IBDgenetics_2015	domino_5	143471
Ulcerative_Colitis_IBDgenetics_2015	domino_5	51460
Ulcerative_Colitis_IBDgenetics_2015	domino_5	5698
Ulcerative_Colitis_IBDgenetics_2015	domino_5	5966
Ulcerative_Colitis_IBDgenetics_2015	domino_5	51162
Ulcerative_Colitis_IBDgenetics_2015	domino_5	4855
Ulcerative_Colitis_IBDgenetics_2015	domino_5	84807
Ulcerative_Colitis_IBDgenetics_2015	domino_5	4049
Ulcerative_Colitis_IBDgenetics_2015	domino_5	51684
Ulcerative_Colitis_IBDgenetics_2015	domino_5	10197
Ulcerative_Colitis_IBDgenetics_2015	domino_7	3112
Ulcerative_Colitis_IBDgenetics_2015	domino_7	285643
Ulcerative_Colitis_IBDgenetics_2015	domino_7	23046
Ulcerative_Colitis_IBDgenetics_2015	domino_7	9919
Ulcerative_Colitis_IBDgenetics_2015	domino_7	9104
Ulcerative_Colitis_IBDgenetics_2015	domino_7	3108
Ulcerative_Colitis_IBDgenetics_2015	domino_7	93661
Ulcerative_Colitis_IBDgenetics_2015	domino_7	3798
Ulcerative_Colitis_IBDgenetics_2015	domino_7	10972
Ulcerative_Colitis_IBDgenetics_2015	domino_2	149233
Ulcerative_Colitis_IBDgenetics_2015	domino_2	112744
Ulcerative_Colitis_IBDgenetics_2015	domino_2	55876
Ulcerative_Colitis_IBDgenetics_2015	domino_2	124626
Ulcerative_Colitis_IBDgenetics_2015	domino_2	3595
Ulcerative_Colitis_IBDgenetics_2015	domino_2	50616
Ulcerative_Colitis_IBDgenetics_2015	domino_2	80381
Ulcerative_Colitis_IBDgenetics_2015	domino_2	3586
Ulcerative_Colitis_IBDgenetics_2015	domino_2	51267
Ulcerative_Colitis_IBDgenetics_2015	domino_2	9077
Ulcerative_Colitis_IBDgenetics_2015	domino_2	6774
Ulcerative_Colitis_IBDgenetics_2015	domino_2	56169
Ulcerative_Colitis_IBDgenetics_2015	domino_2	3717
Ulcerative_Colitis_IBDgenetics_2015	domino_2	122809
Ulcerative_Colitis_IBDgenetics_2015	domino_2	11122
Ulcerative_Colitis_IBDgenetics_2015	domino_2	22806
Ulcerative_Colitis_IBDgenetics_2015	domino_2	85480
Ulcerative_Colitis_IBDgenetics_2015	domino_2	3718
Ulcerative_Colitis_IBDgenetics_2015	domino_4	85479
Ulcerative_Colitis_IBDgenetics_2015	domino_4	3310
Ulcerative_Colitis_IBDgenetics_2015	domino_4	150353
Ulcerative_Colitis_IBDgenetics_2015	domino_4	3304
Ulcerative_Colitis_IBDgenetics_2015	domino_4	100101267
Ulcerative_Colitis_IBDgenetics_2015	domino_4	3303
Ulcerative_Colitis_IBDgenetics_2015	domino_4	165721
Ulcerative_Colitis_IBDgenetics_2015	domino_4	3305
Ulcerative_Colitis_IBDgenetics_2015	domino_4	374407
Ulcerative_Colitis_IBDgenetics_2015	domino_4	3300
Ulcerative_Colitis_IBDgenetics_2015	domino_4	23279
Ulcerative_Colitis_IBDgenetics_2015	domino_4	23534
Ulcerative_Colitis_IBDgenetics_2015	domino_10	3683
Ulcerative_Colitis_IBDgenetics_2015	domino_10	441864
Ulcerative_Colitis_IBDgenetics_2015	domino_10	64114
Ulcerative_Colitis_IBDgenetics_2015	domino_10	401258
Ulcerative_Colitis_IBDgenetics_2015	domino_10	94103
Ulcerative_Colitis_IBDgenetics_2015	domino_8	55515
Ulcerative_Colitis_IBDgenetics_2015	domino_8	25953
Ulcerative_Colitis_IBDgenetics_2015	domino_8	10223
Ulcerative_Colitis_IBDgenetics_2015	domino_8	1041
Ulcerative_Colitis_IBDgenetics_2015	domino_8	170679
Ulcerative_Colitis_IBDgenetics_2015	domino_8	5493
Ulcerative_Colitis_IBDgenetics_2015	domino_6	9374
Ulcerative_Colitis_IBDgenetics_2015	domino_6	54938
Ulcerative_Colitis_IBDgenetics_2015	domino_6	57455
Ulcerative_Colitis_IBDgenetics_2015	domino_6	25996
Ulcerative_Colitis_IBDgenetics_2015	domino_6	81691
Ulcerative_Colitis_IBDgenetics_2015	domino_6	80737
Ulcerative_Colitis_IBDgenetics_2015	domino_6	7407
Ulcerative_Colitis_IBDgenetics_2015	domino_6	80325
Ulcerative_Colitis_IBDgenetics_2015	domino_6	6742
Ulcerative_Colitis_IBDgenetics_2015	domino_6	11232
Ulcerative_Colitis_IBDgenetics_2015	domino_11	150962
Ulcerative_Colitis_IBDgenetics_2015	domino_11	54942
Ulcerative_Colitis_IBDgenetics_2015	domino_11	5190
Ulcerative_Colitis_IBDgenetics_2015	domino_11	5194
Ulcerative_Colitis_IBDgenetics_2015	domino_12	169166
Ulcerative_Colitis_IBDgenetics_2015	domino_12	8859
Ulcerative_Colitis_IBDgenetics_2015	domino_12	6499
Ulcerative_Colitis_IBDgenetics_2015	domino_12	6950
Ulcerative_Colitis_IBDgenetics_2015	domino_13	717
Ulcerative_Colitis_IBDgenetics_2015	domino_13	387715
Ulcerative_Colitis_IBDgenetics_2015	domino_13	629
Ulcerative_Colitis_IBDgenetics_2015	domino_13	3004
Ulcerative_Colitis_IBDgenetics_2015	domino_14	3706
Ulcerative_Colitis_IBDgenetics_2015	domino_14	9807
Ulcerative_Colitis_IBDgenetics_2015	domino_14	56623
Ulcerative_Colitis_IBDgenetics_2015	domino_14	5728
Ulcerative_Colitis_IBDgenetics_2015	domino_9	7916
Ulcerative_Colitis_IBDgenetics_2015	domino_9	7918
Ulcerative_Colitis_IBDgenetics_2015	domino_9	7920
Ulcerative_Colitis_IBDgenetics_2015	domino_9	7940
Ulcerative_Colitis_IBDgenetics_2015	domino_9	221527
Ulcerative_colitis_NA_2017	domino_1	821
Ulcerative_colitis_NA_2017	domino_1	3127
Ulcerative_colitis_NA_2017	domino_1	3119
Ulcerative_colitis_NA_2017	domino_1	388646
Ulcerative_colitis_NA_2017	domino_1	3140
Ulcerative_colitis_NA_2017	domino_1	3107
Ulcerative_colitis_NA_2017	domino_1	3106
Ulcerative_colitis_NA_2017	domino_1	3113
Ulcerative_colitis_NA_2017	domino_1	8722
Ulcerative_colitis_NA_2017	domino_1	3105
Ulcerative_colitis_NA_2017	domino_1	151888
Ulcerative_colitis_NA_2017	domino_1	29126
Ulcerative_colitis_NA_2017	domino_1	3123
Ulcerative_colitis_NA_2017	domino_1	3902
Ulcerative_colitis_NA_2017	domino_1	55016
Ulcerative_colitis_NA_2017	domino_1	3663
Ulcerative_colitis_NA_2017	domino_1	3115
Ulcerative_colitis_NA_2017	domino_1	26191
Ulcerative_colitis_NA_2017	domino_1	5641
Ulcerative_colitis_NA_2017	domino_1	56244
Ulcerative_colitis_NA_2017	domino_1	10665
Ulcerative_colitis_NA_2017	domino_1	3120
Ulcerative_colitis_NA_2017	domino_1	3122
Ulcerative_colitis_NA_2017	domino_1	51447
Ulcerative_colitis_NA_2017	domino_1	25939
Ulcerative_colitis_NA_2017	domino_1	1514
Ulcerative_colitis_NA_2017	domino_1	972
Ulcerative_colitis_NA_2017	domino_1	3118
Ulcerative_colitis_NA_2017	domino_1	3117
Ulcerative_colitis_NA_2017	domino_1	117854
Ulcerative_colitis_NA_2017	domino_1	1508
Ulcerative_colitis_NA_2017	domino_1	55080
Ulcerative_colitis_NA_2017	domino_1	1513
Ulcerative_colitis_NA_2017	domino_1	1510
Ulcerative_colitis_NA_2017	domino_1	1519
Ulcerative_colitis_NA_2017	domino_1	259197
Ulcerative_colitis_NA_2017	domino_1	100507436
Ulcerative_colitis_NA_2017	domino_1	80380
Ulcerative_colitis_NA_2017	domino_1	1515
Ulcerative_colitis_NA_2017	domino_1	5133
Ulcerative_colitis_NA_2017	domino_1	4277
Ulcerative_colitis_NA_2017	domino_1	11126
Ulcerative_colitis_NA_2017	domino_1	81603
Ulcerative_colitis_NA_2017	domino_1	3802
Ulcerative_colitis_NA_2017	domino_2	10758
Ulcerative_colitis_NA_2017	domino_2	84818
Ulcerative_colitis_NA_2017	domino_2	149233
Ulcerative_colitis_NA_2017	domino_2	112744
Ulcerative_colitis_NA_2017	domino_2	11122
Ulcerative_colitis_NA_2017	domino_2	6774
Ulcerative_colitis_NA_2017	domino_2	10538
Ulcerative_colitis_NA_2017	domino_2	9034
Ulcerative_colitis_NA_2017	domino_2	246778
Ulcerative_colitis_NA_2017	domino_2	10148
Ulcerative_colitis_NA_2017	domino_2	1440
Ulcerative_colitis_NA_2017	domino_2	9180
Ulcerative_colitis_NA_2017	domino_2	3593
Ulcerative_colitis_NA_2017	domino_2	51561
Ulcerative_colitis_NA_2017	domino_2	51267
Ulcerative_colitis_NA_2017	domino_2	3586
Ulcerative_colitis_NA_2017	domino_2	80381
Ulcerative_colitis_NA_2017	domino_2	5771
Ulcerative_colitis_NA_2017	domino_2	6778
Ulcerative_colitis_NA_2017	domino_2	9077
Ulcerative_colitis_NA_2017	domino_2	56169
Ulcerative_colitis_NA_2017	domino_2	55876
Ulcerative_colitis_NA_2017	domino_2	54014
Ulcerative_colitis_NA_2017	domino_2	6777
Ulcerative_colitis_NA_2017	domino_2	3595
Ulcerative_colitis_NA_2017	domino_2	30009
Ulcerative_colitis_NA_2017	domino_2	124626
Ulcerative_colitis_NA_2017	domino_2	3558
Ulcerative_colitis_NA_2017	domino_2	64109
Ulcerative_colitis_NA_2017	domino_2	639
Ulcerative_colitis_NA_2017	domino_2	6776
Ulcerative_colitis_NA_2017	domino_2	163702
Ulcerative_colitis_NA_2017	domino_2	50943
Ulcerative_colitis_NA_2017	domino_2	3717
Ulcerative_colitis_NA_2017	domino_2	22806
Ulcerative_colitis_NA_2017	domino_2	282618
Ulcerative_colitis_NA_2017	domino_2	3569
Ulcerative_colitis_NA_2017	domino_3	8771
Ulcerative_colitis_NA_2017	domino_3	9966
Ulcerative_colitis_NA_2017	domino_3	9173
Ulcerative_colitis_NA_2017	domino_3	90865
Ulcerative_colitis_NA_2017	domino_3	7375
Ulcerative_colitis_NA_2017	domino_3	257397
Ulcerative_colitis_NA_2017	domino_3	177
Ulcerative_colitis_NA_2017	domino_3	7099
Ulcerative_colitis_NA_2017	domino_3	56928
Ulcerative_colitis_NA_2017	domino_3	7124
Ulcerative_colitis_NA_2017	domino_3	64170
Ulcerative_colitis_NA_2017	domino_3	64581
Ulcerative_colitis_NA_2017	domino_3	25816
Ulcerative_colitis_NA_2017	domino_3	84888
Ulcerative_colitis_NA_2017	domino_3	8718
Ulcerative_colitis_NA_2017	domino_3	8764
Ulcerative_colitis_NA_2017	domino_3	7186
Ulcerative_colitis_NA_2017	domino_3	1326
Ulcerative_colitis_NA_2017	domino_3	9448
Ulcerative_colitis_NA_2017	domino_3	8772
Ulcerative_colitis_NA_2017	domino_4	4855
Ulcerative_colitis_NA_2017	domino_4	51162
Ulcerative_colitis_NA_2017	domino_4	4050
Ulcerative_colitis_NA_2017	domino_4	143471
Ulcerative_colitis_NA_2017	domino_4	4049
Ulcerative_colitis_NA_2017	domino_4	4792
Ulcerative_colitis_NA_2017	domino_4	10197
Ulcerative_colitis_NA_2017	domino_4	134510
Ulcerative_colitis_NA_2017	domino_4	11047
Ulcerative_colitis_NA_2017	domino_4	84807
Ulcerative_colitis_NA_2017	domino_4	5966
Ulcerative_colitis_NA_2017	domino_4	10213
Ulcerative_colitis_NA_2017	domino_4	5709
Ulcerative_colitis_NA_2017	domino_6	2550
Ulcerative_colitis_NA_2017	domino_6	729230
Ulcerative_colitis_NA_2017	domino_6	6374
Ulcerative_colitis_NA_2017	domino_6	26086
Ulcerative_colitis_NA_2017	domino_6	3579
Ulcerative_colitis_NA_2017	domino_6	4987
Ulcerative_colitis_NA_2017	domino_6	152789
Ulcerative_colitis_NA_2017	domino_6	165829
Ulcerative_colitis_NA_2017	domino_6	63940
Ulcerative_colitis_NA_2017	domino_7	10043
Ulcerative_colitis_NA_2017	domino_7	441864
Ulcerative_colitis_NA_2017	domino_7	3683
Ulcerative_colitis_NA_2017	domino_7	5906
Ulcerative_colitis_NA_2017	domino_7	10636
Ulcerative_colitis_NA_2017	domino_7	9145
Ulcerative_colitis_NA_2017	domino_7	4257
Ulcerative_colitis_NA_2017	domino_7	94103
Ulcerative_colitis_NA_2017	domino_10	7918
Ulcerative_colitis_NA_2017	domino_10	221527
Ulcerative_colitis_NA_2017	domino_10	7940
Ulcerative_colitis_NA_2017	domino_10	7920
Ulcerative_colitis_NA_2017	domino_10	7916
Ulcerative_colitis_NA_2017	domino_5	150353
Ulcerative_colitis_NA_2017	domino_5	3310
Ulcerative_colitis_NA_2017	domino_5	165721
Ulcerative_colitis_NA_2017	domino_5	3304
Ulcerative_colitis_NA_2017	domino_5	100101267
Ulcerative_colitis_NA_2017	domino_5	85479
Ulcerative_colitis_NA_2017	domino_5	3300
Ulcerative_colitis_NA_2017	domino_5	3303
Ulcerative_colitis_NA_2017	domino_5	3305
Ulcerative_colitis_NA_2017	domino_5	23534
Ulcerative_colitis_NA_2017	domino_5	23279
Ulcerative_colitis_NA_2017	domino_8	3706
Ulcerative_colitis_NA_2017	domino_8	253430
Ulcerative_colitis_NA_2017	domino_8	56623
Ulcerative_colitis_NA_2017	domino_8	8821
Ulcerative_colitis_NA_2017	domino_8	9807
Ulcerative_colitis_NA_2017	domino_8	8897
Ulcerative_colitis_NA_2017	domino_8	89869
Ulcerative_colitis_NA_2017	domino_11	1294
Ulcerative_colitis_NA_2017	domino_11	340267
Ulcerative_colitis_NA_2017	domino_11	8974
Ulcerative_colitis_NA_2017	domino_11	1302
Ulcerative_colitis_NA_2017	domino_9	6605
Ulcerative_colitis_NA_2017	domino_9	196528
Ulcerative_colitis_NA_2017	domino_9	51412
Ulcerative_colitis_NA_2017	domino_9	676
Ulcerative_colitis_NA_2017	domino_9	83637
Ulcerative_colitis_NA_2017	domino_9	1788
Vitiligo_NA_2016	domino_1	3812
Vitiligo_NA_2016	domino_1	3135
Vitiligo_NA_2016	domino_1	3802
Vitiligo_NA_2016	domino_1	7726
Vitiligo_NA_2016	domino_1	388646
Vitiligo_NA_2016	domino_1	2923
Vitiligo_NA_2016	domino_1	6892
Vitiligo_NA_2016	domino_1	9436
Vitiligo_NA_2016	domino_1	100507436
Vitiligo_NA_2016	domino_1	115653
Vitiligo_NA_2016	domino_1	3127
Vitiligo_NA_2016	domino_1	11126
